 3509, 3689, 3920,
 3593, 3662, 3890,
 3655, 3659, 3888,
  650,    0,    0,
  325,    0,    0,
  217,    0,    0,
  852,    0,    0,
 2082,    0,    0,
 2626,    0,    0,
 3013,    0,    0,
 3326,    0,    0,
 3601,    0,    0,
 3834,    0,    0,
 3978,    0,    0,
 4060,    0,    0,
 4098,    0,    0,
 4105,    0,    0,
 4090,    0,    0,
 4057,    0,    0,
 3962,    0,    0,
  650,    0,    0,
  325,    0,    0,
  217,    0,    0,
  852,    0,    0,
 2082,    0,    0,
 2626,    0,    0,
 3013,    0,    0,
 3326,    0,    0,
 3601,    0,    0,
 3834,    0,    0,
 3978,    0,    0,
 4060,    0,    0,
 4098,    0,    0,
 4105,    0,    0,
 4090,    0,    0,
 4057,    0,    0,
 3962,    0,    0,
  650,    0,    0,
  325,    0,    0,
  217,    0,    0,
  852,    0,    0,
 2082,    0,    0,
 2626,    0,    0,
 3013,    0,    0,
 3326,    0,    0,
 3601,    0,    0,
 3834,    0,    0,
 3978,    0,    0,
 4060,    0,    0,
 4098,    0,    0,
 4105,    0,    0,
 4090,    0,    0,
 4057,    0,    0,
 3962,    0,    0,
  306,  555,  131,
  153,  555,  131,
  102,  555,  131,
  641,  434,  102,
 1879,  322,   76,
 2474,  317,   75,
 2885,  311,   73,
 3217,  303,   71,
 3504,  293,   69,
 3753,  282,   66,
 3916,  269,   63,
 4010,  254,   60,
 4058,  236,   56,
 4072,  216,   51,
 4063,  194,   46,
 4035,  169,   40,
 3946,  149,   35,
    0, 1691,  497,
    0, 1691,  497,
    0, 1691,  497,
  320, 1499,  441,
 1254, 1059,  311,
 2021, 1018,  299,
 2532, 1012,  298,
 2921, 1004,  295,
 3250,  995,  293,
 3541,  984,  290,
 3753,  972,  286,
 3882,  958,  282,
 3956,  942,  277,
 3990,  924,  272,
 3996,  905,  266,
 3980,  883,  260,
 3907,  864,  254,
    0, 2251,  795,
    0, 2251,  795,
    0, 2251,  795,
  309, 2117,  747,
 1014, 1693,  597,
 1570, 1403,  495,
 2196, 1378,  486,
 2660, 1374,  485,
 3036, 1369,  483,
 3362, 1362,  481,
 3620, 1355,  478,
 3782, 1347,  475,
 3879, 1337,  472,
 3931, 1327,  468,
 3949, 1315,  464,
 3944, 1302,  460,
 3882, 1293,  456,
    0, 2654, 1093,
    0, 2654, 1093,
    0, 2654, 1093,
  294, 2546, 1048,
 1000, 2232,  919,
 1375, 1910,  787,
 1809, 1667,  686,
 2366, 1653,  681,
 2805, 1649,  679,
 3173, 1645,  677,
 3478, 1639,  675,
 3679, 1634,  673,
 3803, 1627,  670,
 3873, 1620,  667,
 3906, 1612,  664,
 3911, 1603,  660,
 3860, 1599,  659,
    0, 2980, 1402,
    0, 2980, 1402,
    0, 2980, 1402,
  276, 2891, 1361,
  982, 2637, 1241,
 1365, 2397, 1128,
 1650, 2117,  996,
 2026, 1905,  896,
 2542, 1898,  893,
 2965, 1895,  892,
 3320, 1892,  890,
 3567, 1887,  888,
 3722, 1883,  886,
 3814, 1877,  883,
 3862, 1871,  881,
 3879, 1865,  877,
 3839, 1864,  877,
    0, 3267, 1729,
    0, 3267, 1729,
    0, 3267, 1729,
  253, 3189, 1688,
  961, 2977, 1576,
 1353, 2786, 1475,
 1641, 2572, 1362,
 1896, 2326, 1231,
 2249, 2147, 1137,
 2734, 2141, 1134,
 3141, 2139, 1132,
 3443, 2135, 1130,
 3635, 2131, 1128,
 3752, 2127, 1126,
 3817, 2123, 1124,
 3847, 2117, 1121,
 3820, 2119, 1122,
    0, 3528, 2075,
    0, 3528, 2075,
    0, 3528, 2075,
  225, 3461, 2036,
  936, 3279, 1929,
 1338, 3121, 1836,
 1631, 2952, 1736,
 1888, 2761, 1624,
 2139, 2547, 1498,
 2489, 2402, 1413,
 2942, 2394, 1408,
 3306, 2391, 1407,
 3540, 2388, 1405,
 3686, 2385, 1403,
 3771, 2381, 1401,
 3814, 2377, 1398,
 3800, 2381, 1400,
    0, 3721, 2408,
    0, 3721, 2408,
    0, 3721, 2408,
  191, 3670, 2375,
  907, 3530, 2284,
 1320, 3410, 2206,
 1619, 3278, 2121,
 1880, 3130, 2025,
 2132, 2963, 1918,
 2392, 2782, 1800,
 2742, 2670, 1728,
 3156, 2661, 1722,
 3440, 2659, 1720,
 3616, 2656, 1719,
 3723, 2653, 1716,
 3781, 2649, 1714,
 3781, 2654, 1718,
    0, 3842, 2712,
    0, 3842, 2712,
    0, 3842, 2712,
  153, 3802, 2684,
  872, 3695, 2608,
 1301, 3607, 2546,
 1605, 3514, 2480,
 1869, 3411, 2408,
 2124, 3295, 2326,
 2385, 3168, 2236,
 2659, 3030, 2139,
 3005, 2950, 2082,
 3335, 2943, 2078,
 3545, 2941, 2076,
 3673, 2939, 2074,
 3747, 2936, 2072,
 3761, 2941, 2076,
    0, 3911, 2991,
    0, 3911, 2991,
    0, 3911, 2991,
  112, 3879, 2967,
  832, 3796, 2903,
 1278, 3730, 2853,
 1590, 3663, 2801,
 1858, 3591, 2746,
 2115, 3513, 2686,
 2378, 3428, 2621,
 2653, 3338, 2553,
 2941, 3246, 2482,
 3233, 3197, 2444,
 3473, 3193, 2442,
 3623, 3191, 2440,
 3712, 3189, 2439,
 3740, 3193, 2442,
    0, 3943, 3247,
    0, 3943, 3247,
    0, 3943, 3247,
   66, 3918, 3227,
  787, 3852, 3173,
 1252, 3803, 3132,
 1572, 3754, 3092,
 1845, 3703, 3050,
 2105, 3649, 3005,
 2369, 3592, 2958,
 2646, 3533, 2909,
 2935, 3472, 2859,
 3191, 3412, 2810,
 3406, 3383, 2786,
 3574, 3381, 2784,
 3675, 3379, 2783,
 3717, 3382, 2785,
    0, 3950, 3485,
    0, 3950, 3485,
    0, 3950, 3485,
   18, 3929, 3467,
  733, 3877, 3421,
 1223, 3839, 3388,
 1553, 3803, 3356,
 1830, 3767, 3324,
 2093, 3730, 3291,
 2360, 3692, 3257,
 2638, 3652, 3223,
 2929, 3612, 3187,
 3186, 3573, 3152,
 3379, 3535, 3119,
 3529, 3516, 3102,
 3638, 3514, 3100,
 3691, 3515, 3101,
    0, 3935, 3704,
    0, 3935, 3704,
    0, 3935, 3704,
    0, 3919, 3688,
  671, 3877, 3649,
 1191, 3849, 3622,
 1531, 3823, 3598,
 1814, 3797, 3573,
 2081, 3772, 3550,
 2350, 3746, 3526,
 2630, 3721, 3502,
 2922, 3695, 3477,
 3181, 3669, 3453,
 3375, 3643, 3428,
 3512, 3616, 3404,
 3601, 3596, 3384,
 3661, 3595, 3383,
    0, 3906, 3906,
    0, 3906, 3906,
    0, 3906, 3906,
    0, 3893, 3893,
  600, 3859, 3859,
 1156, 3837, 3837,
 1507, 3819, 3819,
 1797, 3801, 3801,
 2067, 3785, 3785,
 2339, 3769, 3769,
 2620, 3753, 3753,
 2914, 3737, 3737,
 3175, 3720, 3720,
 3371, 3702, 3702,
 3509, 3681, 3681,
 3592, 3655, 3655,
 3622, 3622, 3622,
