 3317, 5926, 1852,
 3296, 6037, 1887,
 3271, 6154, 1923,
 3242, 6272, 1960,
13805, 4239, 1590,
 7495, 4327, 1623,
 5523, 4422, 1658,
 4630, 4523, 1696,
 4160, 4633, 1737,
 3897, 4753, 1782,
 3747, 4885, 1832,
 3658, 5027, 1885,
 3579, 5135, 1926,
 3515, 5220, 1958,
 3473, 5308, 1990,
 3443, 5398, 2024,
 3418, 5492, 2059,
 3394, 5589, 2096,
 3366, 5688, 2133,
 3334, 5788, 2171,
 3300, 5891, 2209,
14269, 4149, 1815,
 7735, 4223, 1847,
 5692, 4301, 1882,
 4763, 4385, 1918,
 4275, 4476, 1958,
 4001, 4575, 2001,
 3845, 4683, 2049,
 3753, 4800, 2100,
 3698, 4926, 2155,
 3642, 5030, 2201,
 3589, 5111, 2236,
 3548, 5193, 2272,
 3514, 5278, 2309,
 3480, 5364, 2347,
 3443, 5451, 2385,
 3403, 5538, 2423,
 3362, 5626, 2461,
14746, 4098, 2049,
 7990, 4162, 2081,
 5874, 4229, 2115,
 4912, 4301, 2151,
 4406, 4379, 2189,
 4123, 4463, 2231,
 3961, 4554, 2277,
 3866, 4654, 2327,
 3808, 4761, 2380,
 3767, 4874, 2437,
 3719, 4971, 2485,
 3665, 5045, 2522,
 3618, 5120, 2560,
 3572, 5195, 2597,
 3525, 5270, 2635,
 3476, 5344, 2672,
 3428, 5418, 2709,
15255, 4068, 2288,
 8270, 4124, 2320,
 6081, 4183, 2353,
 5084, 4247, 2389,
 4561, 4315, 2427,
 4269, 4388, 2468,
 4100, 4467, 2513,
 3998, 4554, 2562,
 3933, 4645, 2613,
 3884, 4740, 2666,
 3842, 4839, 2722,
 3788, 4922, 2769,
 3727, 4987, 2805,
 3668, 5051, 2841,
 3609, 5115, 2877,
 3551, 5177, 2912,
 3495, 5237, 2946,
15817, 4046, 2528,
 8587, 4096, 2560,
 6319, 4149, 2593,
 5287, 4206, 2629,
 4744, 4266, 2667,
 4439, 4331, 2707,
 4258, 4401, 2751,
 4146, 4475, 2797,
 4069, 4552, 2845,
 4010, 4632, 2895,
 3957, 4713, 2945,
 3904, 4794, 2996,
 3838, 4861, 3038,
 3765, 4915, 3072,
 3694, 4967, 3104,
 3626, 5017, 3135,
 3560, 5065, 3165,
16448, 4023, 2766,
 8950, 4070, 2798,
 6595, 4118, 2831,
 5520, 4169, 2866,
 4952, 4223, 2903,
 4628, 4279, 2942,
 4432, 4339, 2983,
 4306, 4401, 3026,
 4215, 4465, 3070,
 4143, 4531, 3115,
 4078, 4597, 3161,
 4012, 4663, 3206,
 3942, 4727, 3250,
 3861, 4777, 3284,
 3778, 4818, 3312,
 3701, 4859, 3341,
 3631, 4901, 3370,
17158, 3997, 2998,
 9358, 4039, 3029,
 6904, 4082, 3062,
 5779, 4127, 3095,
 5180, 4174, 3130,
 4833, 4222, 3167,
 4618, 4272, 3204,
 4474, 4324, 3243,
 4368, 4377, 3283,
 4280, 4431, 3323,
 4200, 4484, 3363,
 4120, 4537, 3402,
 4037, 4587, 3440,
 3952, 4636, 3477,
 3865, 4675, 3506,
 3783, 4711, 3534,
 3709, 4747, 3560,
17944, 3963, 3220,
 9807, 4000, 3250,
 7240, 4039, 3281,
 6058, 4077, 3313,
 5424, 4118, 3346,
 5051, 4159, 3379,
 4813, 4201, 3413,
 4649, 4243, 3447,
 4524, 4287, 3483,
 4419, 4329, 3518,
 4321, 4372, 3552,
 4228, 4414, 3586,
 4137, 4457, 3621,
 4048, 4499, 3656,
 3959, 4539, 3688,
 3870, 4570, 3713,
 3787, 4600, 3737,
18791, 3922, 3432,
10289, 3955, 3460,
 7600, 3988, 3490,
 6356, 4022, 3519,
 5682, 4056, 3549,
 5278, 4090, 3579,
 5015, 4125, 3609,
 4827, 4160, 3640,
 4682, 4194, 3670,
 4559, 4229, 3700,
 4453, 4265, 3732,
 4351, 4302, 3764,
 4249, 4338, 3796,
 4149, 4373, 3826,
 4051, 4406, 3855,
 3954, 4435, 3880,
 3863, 4459, 3901,
19694, 3875, 3633,
10800, 3904, 3660,
 7980, 3933, 3687,
 6669, 3962, 3714,
 5950, 3990, 3741,
 5512, 4019, 3768,
 5220, 4047, 3794,
 5009, 4075, 3821,
 4853, 4106, 3849,
 4721, 4136, 3878,
 4600, 4167, 3906,
 4481, 4197, 3935,
 4364, 4226, 3962,
 4249, 4253, 3988,
 4138, 4280, 4013,
 4033, 4305, 4036,
 3931, 4325, 4054,
20644, 3826, 3826,
11336, 3851, 3851,
 8375, 3875, 3875,
 6993, 3900, 3900,
 6225, 3923, 3923,
 5753, 3947, 3947,
 5443, 3972, 3972,
 5223, 3997, 3997,
 5048, 4023, 4023,
 4896, 4049, 4049,
 4751, 4073, 4073,
 4610, 4097, 4097,
 4474, 4120, 4120,
 4342, 4142, 4142,
 4218, 4162, 4162,
 4100, 4181, 4181,
 3996, 4204, 4204,
 1273, 3775, 4011,
11892, 3796, 4033,
 8784, 3817, 4055,
 7328, 3837, 4077,
 6527, 3858, 4100,
 6036, 3880, 4123,
 5704, 3902, 4146,
 5461, 3926, 4171,
 5261, 3950, 4197,
 5084, 3974, 4222,
 4914, 3997, 4246,
 4752, 4019, 4270,
 4598, 4040, 4292,
 4451, 4059, 4312,
 4312, 4075, 4330,
 4182, 4089, 4344,
 4094, 4095, 4351,
11832,12452,  732,
 6500,13013,  765,
 4774,13465,  792,
 3992,13898,  818,
 3585,14337,  843,
 3362,14762,  868,
 3242,15176,  893,
 3179,15561,  915,
 3150,  938,  938,
 3138,  959,  959,
 3135,  981,  981,
 3136, 1003, 1003,
 3136, 1025, 1025,
 3133, 1047, 1047,
 3125, 1069, 1069,
 3110,18553, 1091,
 3091,18940, 1114,
12418, 7153,  842,
 6798, 7457,  877,
 5036, 7792,  917,
 4216, 8090,  952,
 3757, 8316,  978,
 3498, 8526, 1003,
 3350, 8727, 1027,
 3267, 8923, 1050,
 3223, 9121, 1073,
 3201, 9317, 1096,
 3190, 9513, 1119,
 3184, 9712, 1143,
 3180, 9914, 1166,
 3173,10117, 1190,
 3162,10327, 1215,
 3145,10539, 1240,
 3124,10757, 1266,
13003, 5562,  981,
 7080, 5766, 1017,
 5229, 5985, 1056,
 4395, 6219, 1097,
 3935, 6432, 1135,
 3641, 6583, 1162,
 3465, 6721, 1186,
 3362, 6857, 1210,
 3304, 6995, 1234,
 3271, 7134, 1259,
 3252, 7274, 1284,
 3240, 7417, 1309,
 3231, 7564, 1335,
 3220, 7713, 1361,
 3206, 7868, 1388,
 3187, 8027, 1416,
 3164, 8190, 1445,
13544, 4868, 1145,
 7340, 5010, 1179,
 5398, 5160, 1214,
 4519, 5325, 1253,
 4056, 5505, 1295,
 3786, 5688, 1338,
 3594, 5814, 1368,
 3470, 5922, 1393,
 3396, 6031, 1419,
 3352, 6143, 1445,
 3324, 6256, 1472,
 3306, 6373, 1499,
 3292, 6493, 1528,
 3278, 6617, 1557,
 3260, 6745, 1587,
 3238, 6879, 1619,
 3213, 7017, 1651,
14014, 4509, 1326,
 7573, 4616, 1358,
 5555, 4732, 1392,
 4638, 4859, 1429,
 4154, 4997, 1470,
 3882, 5148, 1514,
 3722, 5311, 1562,
 3595, 5427, 1596,
 3504, 5519, 1623,
 3448, 5616, 1652,
 3411, 5713, 1680,
 3386, 5815, 1710,
 3367, 5920, 1741,
 3347, 6029, 1773,
 3325, 6141, 1806,
 3298, 6258, 1841,
 3268, 6377, 1875,
14459, 4316, 1523,
 7800, 4403, 1554,
 5712, 4497, 1587,
 4761, 4598, 1623,
 4257, 4709, 1662,
 3973, 4830, 1705,
 3811, 4964, 1752,
 3715, 5108, 1803,
 3630, 5219, 1842,
 3561, 5306, 1873,
 3515, 5393, 1903,
 3482, 5484, 1936,
 3455, 5579, 1969,
 3428, 5677, 2004,
 3398, 5777, 2039,
 3364, 5878, 2075,
 3328, 5980, 2111,
14901, 4209, 1733,
 8033, 4282, 1763,
 5877, 4361, 1796,
 4892, 4445, 1830,
 4372, 4538, 1869,
 4079, 4638, 1910,
 3911, 4749, 1956,
 3812, 4869, 2005,
 3753, 4999, 2058,
 3693, 5106, 2102,
 3636, 5188, 2136,
 3592, 5271, 2170,
 3554, 5356, 2205,
 3517, 5443, 2241,
 3478, 5530, 2277,
 3436, 5617, 2313,
 3393, 5705, 2349,
15365, 4147, 1952,
 8282, 4210, 1981,
 6057, 4278, 2013,
 5041, 4351, 2048,
 4505, 4431, 2085,
 4203, 4517, 2126,
 4030, 4612, 2170,
 3928, 4715, 2219,
 3865, 4825, 2271,
 3821, 4942, 2326,
 3770, 5042, 2373,
 3712, 5116, 2408,
 3661, 5192, 2443,
 3612, 5267, 2478,
 3562, 5342, 2514,
 3512, 5416, 2549,
 3461, 5489, 2583,
15862, 4109, 2175,
 8559, 4165, 2205,
 6263, 4225, 2237,
 5216, 4290, 2271,
 4662, 4360, 2308,
 4352, 4436, 2349,
 4172, 4519, 2392,
 4063, 4608, 2440,
 3992, 4703, 2490,
 3940, 4801, 2542,
 3896, 4903, 2596,
 3839, 4988, 2641,
 3774, 5053, 2675,
 3711, 5117, 2709,
 3650, 5180, 2743,
 3589, 5242, 2775,
 3530, 5302, 2807,
16413, 4080, 2400,
 8874, 4131, 2430,
 6502, 4186, 2462,
 5421, 4244, 2496,
 4849, 4307, 2534,
 4525, 4375, 2573,
 4333, 4447, 2616,
 4213, 4523, 2661,
 4131, 4604, 2708,
 4068, 4686, 2757,
 4013, 4771, 2807,
 3957, 4855, 2856,
 3887, 4922, 2895,
 3811, 4975, 2927,
 3737, 5027, 2957,
 3665, 5076, 2986,
 3598, 5124, 3014,
17039, 4054, 2623,
 9237, 4101, 2654,
 6780, 4150, 2686,
 5656, 4203, 2720,
 5058, 4259, 2756,
 4716, 4318, 2794,
 4509, 4380, 2834,
 4374, 4445, 2876,
 4279, 4512, 2920,
 4203, 4581, 2964,
 4134, 4649, 3008,
 4066, 4718, 3053,
 3993, 4782, 3095,
 3908, 4832, 3127,
 3821, 4874, 3153,
 3743, 4915, 3180,
 3672, 4958, 3208,
17746, 4024, 2841,
 9646, 4067, 2871,
 7089, 4111, 2902,
 5914, 4158, 2935,
 5288, 4206, 2969,
 4923, 4257, 3005,
 4696, 4309, 3042,
 4545, 4364, 3081,
 4433, 4420, 3120,
 4341, 4475, 3159,
 4257, 4531, 3198,
 4174, 4586, 3237,
 4088, 4637, 3274,
 4002, 4688, 3309,
 3912, 4728, 3337,
 3828, 4764, 3363,
 3751, 4800, 3388,
18527, 3987, 3049,
10092, 4025, 3078,
 7426, 4065, 3108,
 6195, 4105, 3139,
 5533, 4147, 3171,
 5142, 4190, 3204,
 4893, 4234, 3238,
 4720, 4279, 3272,
 4590, 4325, 3307,
 4480, 4370, 3342,
 4380, 4415, 3376,
 4285, 4460, 3410,
 4192, 4505, 3445,
 4100, 4548, 3478,
 4008, 4588, 3508,
 3916, 4619, 3532,
 3831, 4648, 3555,
19367, 3943, 3247,
10570, 3977, 3275,
 7785, 4011, 3304,
 6493, 4046, 3332,
 5792, 4082, 3362,
 5371, 4119, 3392,
 5095, 4156, 3422,
 4899, 4193, 3453,
 4749, 4230, 3483,
 4624, 4268, 3515,
 4516, 4307, 3547,
 4411, 4345, 3579,
 4306, 4382, 3609,
 4202, 4418, 3638,
 4101, 4451, 3666,
 4000, 4479, 3689,
 3905, 4503, 3708,
20262, 3895, 3436,
11080, 3924, 3463,
 8163, 3954, 3489,
 6806, 3984, 3516,
 6060, 4015, 3542,
 5605, 4045, 3569,
 5302, 4076, 3596,
 5086, 4107, 3624,
 4927, 4140, 3653,
 4791, 4173, 3682,
 4666, 4206, 3711,
 4543, 4238, 3739,
 4421, 4267, 3765,
 4302, 4295, 3790,
 4187, 4321, 3813,
 4076, 4344, 3833,
 3970, 4363, 3850,
21204, 3843, 3617,
11613, 3869, 3641,
 8559, 3895, 3666,
 7129, 3920, 3690,
 6336, 3946, 3713,
 5850, 3972, 3738,
 5534, 4000, 3764,
 5306, 4028, 3791,
 5127, 4057, 3818,
 4968, 4084, 3844,
 4818, 4110, 3869,
 4671, 4135, 3892,
 4530, 4158, 3914,
 4393, 4179, 3933,
 4263, 4198, 3951,
 4140, 4215, 3967,
 4023, 4229, 3980,
 1305, 3790, 3790,
12165, 3813, 3813,
 8966, 3834, 3834,
 7470, 3857, 3857,
 6648, 3881, 3881,
 6143, 3905, 3905,
 5800, 3930, 3930,
 5543, 3953, 3953,
 5331, 3977, 3977,
 5141, 3999, 3999,
 4961, 4019, 4019,
 4789, 4037, 4037,
 4626, 4054, 4054,
 4471, 4069, 4069,
 4325, 4082, 4082,
 4193, 4093, 4093,
 4095, 4095, 4095,
